timestamp,label,temp,emg_raw,emg_env,emg_state,ax,ay,az,hr
2026-04-17 15:20:18.664239,walking,31.31,41.0,56.0,1.0,23320.0,-688.0,-9916.0,94
2026-04-17 15:20:19.698243,walking,31.31,41.0,56.0,1.0,19584.0,1584.0,92.0,94
2026-04-17 15:20:20.735057,walking,31.31,50.0,54.0,1.0,17976.0,4400.0,-6320.0,94
2026-04-17 15:20:21.771604,walking,31.31,62.0,24.0,1.0,16692.0,1624.0,-704.0,94
2026-04-17 15:20:22.808285,walking,31.31,39.0,14.0,0.0,23220.0,5708.0,-9748.0,94
2026-04-17 15:20:23.846218,walking,31.31,232.0,44.0,1.0,12920.0,2592.0,-3672.0,93
2026-04-17 15:20:24.882802,walking,31.31,43.0,44.0,1.0,16656.0,1860.0,-2372.0,92
2026-04-17 15:20:25.920635,walking,31.31,40.0,46.0,1.0,15536.0,5196.0,-5264.0,90
2026-04-17 15:20:26.957273,walking,31.31,185.0,71.0,1.0,11036.0,7548.0,-240.0,89
2026-04-17 15:20:27.993838,walking,31.31,53.0,68.0,1.0,15928.0,2460.0,-2948.0,88
2026-04-17 15:20:29.030541,walking,31.31,71.0,36.0,1.0,15900.0,3268.0,-5304.0,88
2026-04-17 15:20:30.068345,walking,31.31,43.0,36.0,1.0,14352.0,4064.0,-9948.0,87
2026-04-17 15:20:31.104950,walking,31.31,97.0,39.0,1.0,22352.0,5856.0,-3252.0,87
2026-04-17 15:20:32.142874,walking,31.31,77.0,17.0,0.0,18140.0,3696.0,-9232.0,85
2026-04-17 15:20:33.176793,walking,31.31,75.0,19.0,0.0,16308.0,1296.0,768.0,86
2026-04-17 15:20:34.215049,walking,31.31,47.0,19.0,0.0,14680.0,4804.0,-6688.0,86
2026-04-17 15:20:35.248782,walking,31.31,56.0,17.0,0.0,14248.0,5248.0,372.0,87
2026-04-17 15:20:36.286788,walking,31.37,163.0,30.0,1.0,11692.0,3444.0,-6580.0,87
2026-04-17 15:20:37.320677,walking,31.31,38.0,31.0,1.0,18664.0,1000.0,-4.0,86
2026-04-17 15:20:38.356113,walking,31.31,89.0,34.0,1.0,12960.0,3524.0,4060.0,85
2026-04-17 15:20:39.394157,walking,31.31,65.0,32.0,1.0,12536.0,4848.0,-8684.0,85
2026-04-17 15:20:40.430782,walking,31.31,99.0,39.0,1.0,19352.0,1980.0,-1648.0,85
2026-04-17 15:20:41.467378,walking,31.31,57.0,19.0,0.0,18704.0,2612.0,-1228.0,86
2026-04-17 15:20:42.505242,walking,31.31,44.0,18.0,0.0,17252.0,1992.0,-2752.0,86
2026-04-17 15:20:43.541815,walking,31.31,43.0,16.0,0.0,13640.0,6996.0,-3168.0,86
2026-04-17 15:20:44.577157,walking,31.31,40.0,19.0,0.0,15948.0,2060.0,-548.0,86
2026-04-17 15:20:45.616407,walking,31.31,76.0,14.0,0.0,17500.0,1004.0,-10144.0,87
2026-04-17 15:20:46.654273,walking,31.31,213.0,44.0,1.0,13544.0,5120.0,-8680.0,87
2026-04-17 15:20:47.690824,walking,31.37,74.0,44.0,1.0,16152.0,4692.0,-7084.0,88
2026-04-17 15:20:48.727336,walking,31.31,176.0,63.0,1.0,18216.0,652.0,3188.0,89
2026-04-17 15:20:49.764011,walking,31.31,200.0,87.0,1.0,19004.0,4308.0,-844.0,89
2026-04-17 15:20:50.803280,walking,31.31,44.0,87.0,1.0,20316.0,12272.0,-19208.0,90
2026-04-17 15:20:51.841070,walking,31.31,120.0,69.0,1.0,18416.0,2464.0,-3316.0,89
2026-04-17 15:20:52.876238,walking,31.31,53.0,67.0,1.0,11112.0,4516.0,320.0,89
2026-04-17 15:20:53.912979,walking,31.31,69.0,46.0,1.0,15284.0,2112.0,-1324.0,89
2026-04-17 15:20:54.949600,walking,31.31,42.0,22.0,1.0,20696.0,7792.0,-7716.0,89
2026-04-17 15:20:55.987462,walking,31.31,50.0,20.0,0.0,27712.0,2640.0,-1996.0,89
2026-04-17 15:20:57.024095,walking,31.31,51.0,10.0,0.0,16736.0,3592.0,-7204.0,89
2026-04-17 15:20:58.059373,walking,31.31,61.0,9.0,0.0,16480.0,5424.0,-6424.0,89
2026-04-17 15:20:59.097322,walking,31.31,124.0,20.0,0.0,12204.0,4292.0,1024.0,90
2026-04-17 15:21:00.131293,walking,31.31,63.0,17.0,0.0,18264.0,2380.0,648.0,90
2026-04-17 15:21:01.171947,walking,31.31,100.0,23.0,1.0,15864.0,5356.0,-10000.0,91
2026-04-17 15:21:02.209988,walking,31.31,90.0,27.0,1.0,32140.0,-3244.0,11076.0,91
2026-04-17 15:21:03.246284,walking,31.31,51.0,29.0,1.0,14504.0,3364.0,-5292.0,92
2026-04-17 15:21:04.282918,walking,31.31,58.0,16.0,0.0,12256.0,4652.0,-4628.0,92
2026-04-17 15:21:05.320709,walking,31.31,69.0,18.0,0.0,32767.0,12020.0,-6004.0,92
2026-04-17 15:21:06.358561,walking,31.31,51.0,11.0,0.0,14328.0,3424.0,-3048.0,91
2026-04-17 15:21:07.393925,walking,31.31,46.0,8.0,0.0,15984.0,3720.0,-3816.0,89
2026-04-17 15:21:08.430501,walking,31.31,44.0,10.0,0.0,25068.0,1668.0,-912.0,88
2026-04-17 15:21:09.467212,walking,31.31,48.0,12.0,0.0,13388.0,3156.0,-2688.0,87
2026-04-17 15:21:10.502544,walking,31.31,74.0,13.0,0.0,12168.0,2664.0,1360.0,87
2026-04-17 15:21:11.541750,walking,31.31,135.0,26.0,1.0,16484.0,1880.0,-8196.0,88
2026-04-17 15:21:12.578300,walking,31.31,46.0,26.0,1.0,18028.0,5780.0,-5600.0,89
2026-04-17 15:21:13.612213,walking,31.31,76.0,26.0,1.0,11932.0,5580.0,48.0,92
2026-04-17 15:21:14.651659,walking,31.31,107.0,33.0,1.0,17604.0,5844.0,-11556.0,93
2026-04-17 15:21:15.686864,walking,31.31,50.0,32.0,1.0,20464.0,1556.0,2136.0,93
2026-04-17 15:21:16.723506,walking,31.31,45.0,20.0,0.0,24364.0,3376.0,-8328.0,93
2026-04-17 15:21:17.761382,walking,31.31,66.0,18.0,0.0,19172.0,-528.0,-5360.0,93
2026-04-17 15:21:18.796675,walking,31.31,68.0,17.0,0.0,18948.0,3340.0,1056.0,93
2026-04-17 15:21:19.834656,walking,31.31,74.0,10.0,0.0,10940.0,8520.0,-1868.0,93
2026-04-17 15:21:20.871212,walking,31.31,87.0,14.0,0.0,17896.0,2248.0,-1664.0,93
2026-04-17 15:21:21.906540,walking,31.31,40.0,15.0,0.0,17680.0,9028.0,-180.0,93
2026-04-17 15:21:22.944455,walking,31.31,43.0,17.0,0.0,17432.0,3536.0,-1452.0,94
2026-04-17 15:21:23.982457,walking,31.31,130.0,29.0,1.0,16256.0,4180.0,-8632.0,95
2026-04-17 15:21:25.017618,walking,31.31,108.0,36.0,1.0,14432.0,5344.0,832.0,96
2026-04-17 15:21:26.054298,walking,31.31,55.0,32.0,1.0,17624.0,2820.0,-2888.0,96
2026-04-17 15:21:27.094859,walking,31.31,111.0,38.0,1.0,15592.0,8656.0,-12412.0,96
2026-04-17 15:21:28.131264,walking,31.31,61.0,35.0,1.0,20864.0,6304.0,-2504.0,96
2026-04-17 15:21:29.169195,walking,31.31,78.0,24.0,1.0,26856.0,-4724.0,-2948.0,96
2026-04-17 15:21:30.205692,walking,31.31,214.0,45.0,1.0,12616.0,1756.0,900.0,96
2026-04-17 15:21:31.242432,walking,31.31,41.0,48.0,1.0,13928.0,9344.0,-4216.0,96
2026-04-17 15:21:32.279163,walking,31.31,42.0,42.0,1.0,14724.0,7216.0,-6056.0,96
2026-04-17 15:21:33.315560,walking,31.31,85.0,46.0,1.0,19804.0,2000.0,-792.0,97
2026-04-17 15:21:34.353531,walking,31.31,187.0,68.0,1.0,20384.0,5528.0,-2452.0,97
2026-04-17 15:21:35.390000,walking,31.31,52.0,39.0,1.0,21396.0,3080.0,-6928.0,97
2026-04-17 15:21:36.429321,walking,31.31,42.0,39.0,1.0,20576.0,-1716.0,-11220.0,97
2026-04-17 15:21:37.465822,walking,31.31,38.0,40.0,1.0,17448.0,4276.0,-6040.0,97
2026-04-17 15:21:38.503684,walking,31.31,45.0,38.0,1.0,18524.0,6392.0,-7952.0,96
2026-04-17 15:21:39.541621,walking,31.31,177.0,36.0,1.0,21300.0,4456.0,-3840.0,96
2026-04-17 15:21:40.578152,walking,31.31,55.0,35.0,1.0,17412.0,2464.0,-2560.0,96
2026-04-17 15:21:41.617426,walking,31.31,103.0,40.0,1.0,15616.0,5256.0,-10680.0,96
2026-04-17 15:21:42.654020,walking,31.31,68.0,37.0,1.0,23664.0,5664.0,-4844.0,98
2026-04-17 15:21:43.690672,walking,31.31,64.0,35.0,1.0,15996.0,5248.0,-1984.0,99
2026-04-17 15:21:44.728496,walking,31.31,69.0,13.0,0.0,11240.0,3036.0,-4864.0,99
2026-04-17 15:21:45.765113,walking,31.31,50.0,14.0,0.0,17940.0,1608.0,-4228.0,99
2026-04-17 15:21:46.803060,walking,31.31,151.0,24.0,1.0,14924.0,7792.0,-6620.0,99
2026-04-17 15:21:47.840740,walking,31.31,80.0,26.0,1.0,30972.0,-2180.0,2736.0,99
2026-04-17 15:21:48.876805,walking,31.31,40.0,30.0,1.0,13836.0,4396.0,-924.0,98
2026-04-17 15:21:49.913468,walking,31.31,44.0,31.0,1.0,14704.0,7220.0,-3972.0,97
2026-04-17 15:21:50.950044,walking,31.31,45.0,32.0,1.0,16736.0,4516.0,-2896.0,96
