timestamp,label,temp,emg_raw,emg_env,emg_state,ax,ay,az,hr
2026-04-17 16:22:55.799422,intense,32.0,52.0,167.0,1.0,25024.0,-4076.0,3872.0,109
2026-04-17 16:22:56.839943,intense,31.94,176.0,133.0,1.0,15416.0,-3768.0,-2584.0,111
2026-04-17 16:22:57.879026,intense,31.94,128.0,132.0,1.0,23876.0,-5140.0,1676.0,114
2026-04-17 16:22:58.915375,intense,31.94,109.0,76.0,1.0,6236.0,-476.0,2480.0,115
2026-04-17 16:22:59.952059,intense,31.94,90.0,54.0,1.0,26608.0,-6464.0,3400.0,116
2026-04-17 16:23:00.988646,intense,31.94,68.0,54.0,1.0,14172.0,700.0,-5156.0,116
2026-04-17 16:23:02.026641,intense,31.94,402.0,99.0,1.0,26932.0,-948.0,-2428.0,116
2026-04-17 16:23:03.065776,intense,31.87,298.0,133.0,1.0,8044.0,-7896.0,-3208.0,116
2026-04-17 16:23:04.104939,intense,31.87,106.0,132.0,1.0,10776.0,-2992.0,-1904.0,116
2026-04-17 16:23:05.143927,intense,31.94,172.0,149.0,1.0,24032.0,-2572.0,460.0,117
2026-04-17 16:23:06.180463,intense,31.87,200.0,175.0,1.0,5408.0,-836.0,3256.0,117
2026-04-17 16:23:07.219913,intense,31.87,93.0,113.0,1.0,23936.0,-5664.0,-4404.0,117
2026-04-17 16:23:08.257519,intense,31.94,103.0,74.0,1.0,7328.0,-3944.0,-2132.0,117
2026-04-17 16:23:09.293951,intense,31.87,44.0,68.0,1.0,16424.0,-2992.0,2848.0,117
2026-04-17 16:23:10.331874,intense,31.87,70.0,48.0,1.0,21700.0,-1476.0,-1116.0,118
2026-04-17 16:23:11.371151,intense,31.87,123.0,33.0,1.0,15796.0,-2184.0,-1332.0,119
